,session_date,prev_rdr_high,prev_rdr_low,pre_adr_high,pre_adr_low,adr_high,adr_low,adr_transition_high,adr_transition_low,odr_high,odr_low,odr_transition_high,odr_transition_low,rdr_high,rdr_low,prev_rdr_high_touch,prev_rdr_low_touch,pre_adr_high_touch,pre_adr_low_touch,adr_high_touch,adr_low_touch,adr_transition_high_touch,adr_transition_low_touch,odr_high_touch,odr_low_touch,odr_transition_high_touch,odr_transition_low_touch,prev_rdr_high_touch_time_bucket,prev_rdr_low_touch_time_bucket,pre_adr_high_touch_time_bucket,pre_adr_low_touch_time_bucket,adr_high_touch_time_bucket,adr_low_touch_time_bucket,adr_transition_high_touch_time_bucket,adr_transition_low_touch_time_bucket,odr_high_touch_time_bucket,odr_low_touch_time_bucket,odr_transition_high_touch_time_bucket,odr_transition_low_touch_time_bucket,Instrument
3296,2020-12-27,13609.0,13520.0,13661.0,13602.0,13679.0,13626.0,13768.0,13668.0,13815.0,13727.0,13790.0,13772.0,13797.0,13756.0,2020-12-27 19:15:00,,2020-12-27 22:00:00,,2020-12-28 02:00:00,,2020-12-28 03:00:00,,,,2020-12-28 09:55:00,2020-12-28 09:30:00,pre_adr,untouched,adr,untouched,adr_transition,untouched,odr,untouched,untouched,untouched,rdr,rdr,FDAX
3297,2020-12-28,13797.0,13756.0,13830.0,13793.0,13880.0,13793.0,13896.0,13838.0,13893.0,13796.0,13816.0,13782.0,13820.0,13679.0,2020-12-28 19:15:00,2020-12-29 09:55:00,2020-12-28 20:45:00,2020-12-28 20:00:00,2020-12-29 02:15:00,2020-12-29 08:35:00,,2020-12-29 03:05:00,,2020-12-29 08:30:00,2020-12-29 09:30:00,2020-12-29 09:50:00,pre_adr,rdr,adr,adr,adr_transition,odr_transition,untouched,odr,untouched,odr_transition,rdr,rdr,FDAX
3298,2020-12-29,13820.0,13679.0,13700.0,13675.0,13766.0,13687.0,13784.0,13720.0,13788.0,13701.0,13711.0,13684.0,13732.0,13648.0,,2020-12-29 19:15:00,2020-12-29 19:30:00,2020-12-30 14:10:00,2020-12-30 02:10:00,2020-12-30 08:30:00,2020-12-30 03:30:00,2020-12-30 03:50:00,,2020-12-30 08:30:00,2020-12-30 09:30:00,2020-12-30 11:30:00,untouched,pre_adr,adr,rdr,adr_transition,odr_transition,odr,odr,untouched,odr_transition,rdr,rdr,FDAX
3299,2021-01-03,13732.0,13648.0,13712.0,13637.0,13741.0,13657.0,13869.0,13737.0,13912.0,13752.0,13883.0,13855.0,13861.0,13580.0,2021-01-04 01:50:00,2021-01-03 19:15:00,2021-01-03 21:15:00,2021-01-04 11:10:00,2021-01-04 02:00:00,2021-01-04 11:00:00,2021-01-04 03:00:00,2021-01-04 10:25:00,,2021-01-04 10:20:00,,2021-01-04 09:30:00,adr,pre_adr,adr,rdr,adr_transition,rdr,odr,rdr,untouched,rdr,untouched,rdr,FDAX
3300,2021-01-04,13861.0,13580.0,13706.0,13673.0,13720.0,13653.0,13744.0,13605.0,13758.0,13596.0,13618.0,13552.0,13711.0,13588.0,,2021-01-05 08:55:00,2021-01-04 19:50:00,2021-01-04 22:45:00,2021-01-05 02:00:00,2021-01-05 02:45:00,2021-01-05 03:30:00,2021-01-05 07:20:00,,2021-01-05 08:50:00,2021-01-05 09:30:00,,untouched,odr_transition,adr,adr,adr_transition,adr_transition,odr,odr,untouched,odr_transition,rdr,untouched,FDAX
3301,2021-01-05,13711.0,13588.0,13716.0,13684.0,13727.0,13621.0,13753.0,13702.0,13795.0,13602.0,13779.0,13716.0,13927.0,13731.0,2021-01-05 19:15:00,,2021-01-05 19:40:00,2021-01-05 19:55:00,2021-01-06 02:00:00,2021-01-06 03:20:00,2021-01-06 05:00:00,2021-01-06 03:00:00,2021-01-06 09:45:00,,2021-01-06 09:40:00,,pre_adr,untouched,adr,adr,adr_transition,odr,odr,odr,rdr,untouched,rdr,untouched,FDAX
3302,2021-01-06,13927.0,13731.0,,,13972.0,13877.0,13989.0,13937.0,13978.0,13883.0,13955.0,13920.0,14003.0,13939.0,2021-01-06 20:25:00,,,,2021-01-07 02:05:00,,2021-01-07 10:00:00,2021-01-07 03:00:00,2021-01-07 09:55:00,,2021-01-07 09:30:00,,adr,untouched,untouched,untouched,adr_transition,untouched,rdr,odr,rdr,untouched,rdr,untouched,FDAX
3303,2021-01-07,14003.0,13939.0,14021.0,13973.0,14107.0,13996.0,14103.0,14065.0,14123.0,14029.0,14064.0,14029.0,14086.0,13981.0,2021-01-07 19:25:00,,2021-01-07 19:30:00,,2021-01-08 03:35:00,2021-01-08 11:20:00,2021-01-08 03:35:00,2021-01-08 03:00:00,,2021-01-08 08:30:00,2021-01-08 10:00:00,2021-01-08 09:35:00,pre_adr,untouched,adr,untouched,odr,rdr,odr,odr,untouched,odr_transition,rdr,rdr,FDAX
3304,2021-01-10,14086.0,13981.0,14046.0,14016.0,14038.0,13940.0,13993.0,13919.0,13998.0,13892.0,13905.0,13793.0,13952.0,13822.0,,2021-01-10 23:30:00,,2021-01-10 20:15:00,,2021-01-11 02:00:00,2021-01-11 03:05:00,2021-01-11 03:30:00,,2021-01-11 08:30:00,2021-01-11 09:55:00,,untouched,adr,untouched,adr,untouched,adr_transition,odr,odr,untouched,odr_transition,rdr,untouched,FDAX
3305,2021-01-11,13952.0,13822.0,13960.0,13930.0,13992.0,13935.0,13986.0,13943.0,13992.0,13900.0,13918.0,13882.0,13949.0,13830.0,2021-01-11 19:15:00,,2021-01-11 19:40:00,2021-01-12 03:35:00,2021-01-12 04:45:00,2021-01-12 03:25:00,2021-01-12 03:00:00,2021-01-12 03:25:00,,2021-01-12 08:45:00,2021-01-12 09:30:00,2021-01-12 09:50:00,pre_adr,untouched,adr,odr,odr,odr,odr,odr,untouched,odr_transition,rdr,rdr,FDAX
3306,2021-01-12,13949.0,13830.0,13924.0,13897.0,13939.0,13890.0,13932.0,13905.0,13947.0,13855.0,13940.0,13900.0,13967.0,13906.0,2021-01-13 09:30:00,,2021-01-12 20:55:00,2021-01-12 20:00:00,2021-01-13 04:15:00,2021-01-13 03:00:00,2021-01-13 04:15:00,2021-01-13 03:00:00,2021-01-13 09:30:00,,2021-01-13 09:30:00,,rdr,untouched,adr,adr,odr,odr,odr,odr,rdr,untouched,rdr,untouched,FDAX
3307,2021-01-13,13967.0,13906.0,13983.0,13952.0,14000.0,13945.0,14000.0,13954.0,14021.0,13925.0,13968.0,13949.0,14008.0,13948.0,2021-01-13 19:15:00,,2021-01-13 20:10:00,2021-01-14 00:20:00,2021-01-14 02:00:00,2021-01-14 05:50:00,2021-01-14 03:55:00,2021-01-14 03:00:00,,,2021-01-14 09:35:00,2021-01-14 15:55:00,pre_adr,untouched,adr,adr,adr_transition,odr,odr,odr,untouched,untouched,rdr,rdr,FDAX
3308,2021-01-14,14008.0,13948.0,13976.0,13950.0,13969.0,13864.0,13919.0,13861.0,13947.0,13815.0,13855.0,13804.0,13824.0,13659.0,,2021-01-14 19:35:00,,2021-01-14 19:35:00,,2021-01-15 02:00:00,2021-01-15 03:00:00,2021-01-15 07:00:00,,2021-01-15 09:10:00,,2021-01-15 09:35:00,untouched,adr,untouched,adr,untouched,adr_transition,odr,odr,untouched,odr_transition,untouched,rdr,FDAX
3309,2021-01-17,13824.0,13659.0,13756.0,13702.0,13765.0,13724.0,13741.0,13684.0,13825.0,13681.0,13824.0,13795.0,13900.0,13797.0,2021-01-18 06:10:00,,2021-01-17 19:45:00,2021-01-18 02:05:00,2021-01-18 03:20:00,2021-01-18 02:05:00,2021-01-18 03:05:00,2021-01-18 03:00:00,2021-01-18 10:50:00,,2021-01-18 10:00:00,,odr,untouched,adr,adr_transition,odr,adr_transition,odr,odr,rdr,untouched,rdr,untouched,FDAX
3310,2021-01-18,13900.0,13797.0,13912.0,13888.0,13952.0,13896.0,13944.0,13902.0,13935.0,13842.0,13881.0,13862.0,13878.0,13790.0,2021-01-18 19:15:00,2021-01-19 09:50:00,2021-01-18 19:35:00,2021-01-19 03:00:00,,2021-01-19 03:00:00,,2021-01-19 03:00:00,,2021-01-19 09:30:00,,2021-01-19 09:30:00,pre_adr,rdr,adr,odr,untouched,odr,untouched,odr,untouched,rdr,untouched,rdr,FDAX
3311,2021-01-19,13878.0,13790.0,13872.0,13848.0,13858.0,13785.0,13856.0,13819.0,13934.0,13821.0,13922.0,13892.0,13959.0,13887.0,2021-01-20 03:40:00,2021-01-19 23:20:00,2021-01-20 03:40:00,2021-01-19 19:45:00,2021-01-20 03:00:00,,2021-01-20 03:00:00,,2021-01-20 10:00:00,,2021-01-20 10:00:00,2021-01-20 11:05:00,odr,adr,odr,adr,odr,untouched,odr,untouched,rdr,untouched,rdr,rdr,FDAX
3312,2021-01-20,13959.0,13887.0,13966.0,13937.0,13975.0,13939.0,13973.0,13946.0,14017.0,13933.0,13944.0,13898.0,13941.0,13859.0,2021-01-20 19:15:00,2021-01-21 09:50:00,2021-01-20 20:00:00,2021-01-21 04:00:00,2021-01-21 03:00:00,2021-01-21 03:55:00,2021-01-21 03:00:00,2021-01-21 03:55:00,,2021-01-21 08:30:00,,2021-01-21 09:40:00,pre_adr,rdr,adr,odr,odr,odr,odr,odr,untouched,odr_transition,untouched,rdr,FDAX
3313,2021-01-21,13941.0,13859.0,13934.0,13914.0,13926.0,13871.0,13885.0,13828.0,13858.0,13731.0,13864.0,13801.0,13899.0,13838.0,,2021-01-22 02:10:00,,2021-01-21 19:45:00,,2021-01-22 02:00:00,2021-01-22 09:45:00,2021-01-22 03:00:00,2021-01-22 09:00:00,,2021-01-22 09:30:00,,untouched,adr_transition,untouched,adr,untouched,adr_transition,rdr,odr,odr_transition,untouched,rdr,untouched,FDAX
3314,2021-01-24,13899.0,13838.0,13891.0,13860.0,13925.0,13877.0,13946.0,13913.0,13945.0,13604.0,13692.0,13594.0,13736.0,13588.0,2021-01-24 19:50:00,2021-01-25 04:45:00,2021-01-24 19:30:00,2021-01-25 03:25:00,2021-01-25 02:00:00,2021-01-25 03:15:00,,2021-01-25 03:05:00,,2021-01-25 08:30:00,2021-01-25 09:30:00,2021-01-25 11:05:00,adr,odr,adr,odr,adr_transition,odr,untouched,odr,untouched,odr_transition,rdr,rdr,FDAX
3315,2021-01-25,13736.0,13588.0,13704.0,13685.0,13690.0,13579.0,13664.0,13579.0,13922.0,13659.0,13906.0,13870.0,13916.0,13844.0,2021-01-26 03:10:00,2021-01-26 01:40:00,2021-01-26 03:05:00,2021-01-25 19:30:00,2021-01-26 03:05:00,2021-01-26 02:00:00,2021-01-26 03:00:00,,,,2021-01-26 10:05:00,2021-01-26 11:05:00,odr,adr,odr,adr,odr,adr_transition,odr,untouched,untouched,untouched,rdr,rdr,FDAX
3316,2021-01-26,13916.0,13844.0,13884.0,13865.0,13884.0,13826.0,13869.0,13832.0,13846.0,13582.0,13647.0,13517.0,13679.0,13464.0,,2021-01-26 20:50:00,2021-01-26 19:35:00,2021-01-26 20:10:00,,2021-01-27 03:00:00,,2021-01-27 03:00:00,,2021-01-27 08:35:00,2021-01-27 10:55:00,2021-01-27 09:35:00,untouched,adr,adr,adr,untouched,odr,untouched,odr,untouched,odr_transition,rdr,rdr,FDAX
